1578493440;22.1250000000;37.0000000000;1015.6300000000;3.6351562000
1578493500;22.1250000000;37.0000000000;1015.5500000000;3.6351562000
1578493560;22.1250000000;37.0000000000;1015.5900000000;3.6351562000
1578493620;22.1250000000;37.0000000000;1015.6300000000;3.6351562000
1578493680;22.1250000000;37.0000000000;1015.5600000000;3.6351562000
1578493740;22.1875000000;37.0000000000;1015.5500000000;3.6351562000
1578493800;22.1875000000;37.0000000000;1015.5800000000;3.6351562000
1578493860;22.1875000000;37.0000000000;1015.6100000000;3.6351562000
1578493920;22.1875000000;37.0000000000;1015.6000000000;3.6351562000
1578493980;22.1875000000;37.0000000000;1015.6400000000;3.6351562000
1578494040;22.1875000000;37.0000000000;1015.5900000000;3.6351562000
1578494100;22.1875000000;37.0000000000;1015.6100000000;3.6351562000
1578494160;22.1875000000;38.0000000000;1015.6100000000;3.6351562000
1578494220;22.1875000000;38.0000000000;1015.6500000000;3.6351562000
1578494280;22.1875000000;38.0000000000;1015.6100000000;3.6351562000
1578494340;22.1875000000;37.0000000000;1015.6000000000;3.6351562000
1578494400;22.1875000000;37.0000000000;1015.6600000000;3.6351562000
1578494460;22.1875000000;37.0000000000;1015.5700000000;3.6351562000
1578494520;22.1875000000;36.0000000000;1015.7000000000;3.6351562000
1578494580;22.1875000000;36.0000000000;1015.6500000000;3.6351562000
1578494640;22.1875000000;36.0000000000;1015.6700000000;3.6351562000
1578494700;22.1875000000;38.0000000000;1015.7000000000;3.6351562000
1578494760;22.2500000000;38.0000000000;1015.5900000000;3.6351562000
1578494820;22.2500000000;38.0000000000;1015.6000000000;3.6351562000
1578494880;22.2500000000;37.0000000000;1015.7000000000;3.6351562000
1578494940;22.2500000000;37.0000000000;1015.5600000000;3.6351562000
1578495000;22.2500000000;37.0000000000;1015.6000000000;3.6351562000
1578495060;22.2500000000;37.0000000000;1015.6100000000;3.6351562000
1578495120;22.2500000000;37.0000000000;1015.5600000000;3.6351562000
1578495180;22.2500000000;37.0000000000;1015.6000000000;3.6351562000
1578495240;22.2500000000;36.0000000000;1015.5700000000;3.6351562000
1578495300;22.2500000000;36.0000000000;1015.6400000000;3.6351562000
1578495360;22.2500000000;36.0000000000;1015.6500000000;3.6351562000
1578495420;22.3125000000;37.0000000000;1015.5600000000;3.6351562000
1578495480;22.3125000000;37.0000000000;1015.6100000000;3.6351562000
1578495540;22.3125000000;37.0000000000;1015.7000000000;3.6351562000
1578495600;22.3125000000;37.0000000000;1015.6400000000;3.6351562000
1578495660;22.2500000000;37.0000000000;1015.6700000000;3.6351562000
1578495720;22.3125000000;37.0000000000;1015.6400000000;3.6351562000
1578495780;22.2500000000;37.0000000000;1015.6900000000;3.6351562000
1578495840;22.2500000000;37.0000000000;1015.6200000000;3.6351562000
1578495900;22.2500000000;37.0000000000;1015.6200000000;3.6351562000
1578495960;22.2500000000;36.0000000000;1015.6100000000;3.6351562000
1578496020;22.2500000000;36.0000000000;1015.6500000000;3.6351562000
1578496080;22.2500000000;36.0000000000;1015.5900000000;3.6351562000
1578496140;22.2500000000;36.0000000000;1015.6400000000;3.6351562000
1578496200;22.2500000000;36.0000000000;1015.5900000000;3.6351562000
1578496260;22.2500000000;36.0000000000;1015.7100000000;3.6351562000
1578496320;22.2500000000;37.0000000000;1015.6300000000;3.6351562000
1578496380;22.2500000000;37.0000000000;1015.6700000000;3.6351562000
1578496440;22.3125000000;37.0000000000;1015.7000000000;3.6351562000
1578496500;22.3125000000;37.0000000000;1015.6500000000;3.6351562000
1578496560;22.3125000000;37.0000000000;1015.6800000000;3.6351562000
1578496620;22.3125000000;37.0000000000;1015.7400000000;3.6351562000
1578496680;22.3125000000;37.0000000000;1015.7200000000;3.6351562000
1578496740;22.3125000000;37.0000000000;1015.7500000000;3.6351562000
1578496800;22.3125000000;37.0000000000;1015.7600000000;3.6351562000
1578496860;22.3125000000;37.0000000000;1015.7800000000;3.6351562000
1578496920;22.3125000000;37.0000000000;1015.8000000000;3.6351562000
1578496980;22.3125000000;37.0000000000;1015.8400000000;3.6351562000
1578497040;22.3125000000;37.0000000000;1015.8600000000;3.6351562000
1578497100;22.3125000000;37.0000000000;1015.8100000000;3.6351562000
1578497160;22.3125000000;37.0000000000;1015.9000000000;3.6351562000
1578497220;22.3125000000;36.0000000000;1015.9200000000;3.6351562000
1578497280;22.3125000000;36.0000000000;1015.8900000000;3.6351562000
1578497340;22.3125000000;36.0000000000;1016.0000000000;3.6351562000
1578497400;22.3750000000;36.0000000000;1016.0100000000;3.6351562000
1578497460;22.3750000000;36.0000000000;1016.0400000000;3.6351562000
1578497520;22.3750000000;36.0000000000;1016.0300000000;3.6351562000
1578497580;22.3750000000;37.0000000000;1016.0000000000;3.6351562000
1578497640;22.3750000000;37.0000000000;1016.0900000000;3.6351562000
1578497700;22.3750000000;37.0000000000;1015.9600000000;3.6351562000
1578497760;22.3750000000;37.0000000000;1016.0600000000;3.6351562000
1578497820;22.3750000000;37.0000000000;1016.0300000000;3.6351562000
1578497880;22.3750000000;37.0000000000;1016.0500000000;3.6351562000
1578497940;22.4375000000;37.0000000000;1016.0100000000;3.6351562000
1578498000;22.4375000000;37.0000000000;1016.0000000000;3.6351562000
1578498060;22.4375000000;37.0000000000;1016.0800000000;3.6351562000
1578498120;22.4375000000;37.0000000000;1016.0700000000;3.6351562000
1578498180;22.4375000000;37.0000000000;1016.1200000000;3.6351562000
1578498240;22.4375000000;37.0000000000;1016.0900000000;3.6351562000
1578498300;22.4375000000;37.0000000000;1016.0400000000;3.6351562000
1578498360;22.5000000000;37.0000000000;1016.0700000000;3.6351562000
1578498420;22.4375000000;37.0000000000;1016.0900000000;3.6351562000
1578498480;22.4375000000;37.0000000000;1016.1500000000;3.6351562000
1578498540;22.5000000000;37.0000000000;1016.1300000000;3.6351562000
1578498600;22.5000000000;37.0000000000;1016.1600000000;3.6351562000
1578498660;22.5000000000;36.0000000000;1016.1500000000;3.6351562000
1578498720;22.5000000000;36.0000000000;1016.1500000000;3.6351562000
1578498780;22.5000000000;36.0000000000;1016.1800000000;3.6351562000
1578498840;22.5000000000;36.0000000000;1016.1800000000;3.6351562000
1578498900;22.5000000000;36.0000000000;1016.2600000000;3.6351562000
1578498960;22.5000000000;36.0000000000;1016.1500000000;3.6351562000
1578499020;22.5625000000;37.0000000000;1016.1400000000;3.6351562000
1578499080;22.5625000000;37.0000000000;1016.2300000000;3.6351562000
1578499140;22.5625000000;37.0000000000;1016.2600000000;3.6351562000
1578499200;22.5625000000;36.0000000000;1016.2300000000;3.6351562000
1578499260;22.5625000000;36.0000000000;1016.2100000000;3.6351562000
1578499320;22.5625000000;36.0000000000;1016.2200000000;3.6351562000
1578499440;22.5625000000;36.0000000000;1016.2200000000;3.6351562000
1578499440;22.5625000000;36.0000000000;1016.1700000000;3.6351562000
1578499500;22.5625000000;36.0000000000;1016.2100000000;3.6351562000
1578499560;22.5625000000;36.0000000000;1016.3000000000;3.6351562000
1578499620;22.5625000000;36.0000000000;1016.2100000000;3.6351562000
1578499680;22.5625000000;36.0000000000;1016.2600000000;3.6351562000
1578499740;22.5625000000;36.0000000000;1016.3000000000;3.6351562000
1578499800;22.5625000000;36.0000000000;1016.3000000000;3.6351562000
1578499860;22.5625000000;36.0000000000;1016.2300000000;3.6351562000
1578499920;22.5625000000;36.0000000000;1016.2200000000;3.6351562000
1578499980;22.5625000000;36.0000000000;1016.2900000000;3.6351562000
1578500040;22.5625000000;36.0000000000;1016.3600000000;3.6351562000
1578500100;22.5625000000;36.0000000000;1016.3800000000;3.6351562000
1578500160;22.5625000000;36.0000000000;1016.2900000000;3.6351562000
1578500220;22.5625000000;36.0000000000;1016.3700000000;3.6351562000
1578500280;22.5625000000;36.0000000000;1016.3900000000;3.6351562000
1578500340;22.5625000000;36.0000000000;1016.3800000000;3.6351562000
1578500400;22.5625000000;36.0000000000;1016.3900000000;3.6351562000
1578500460;22.5625000000;36.0000000000;1016.4400000000;3.6351562000
1578500520;22.5625000000;36.0000000000;1016.5400000000;3.6351562000
1578500580;22.5625000000;36.0000000000;1016.5100000000;3.6351562000
1578500640;22.6250000000;37.0000000000;1016.4400000000;3.6351562000
1578500700;22.5625000000;37.0000000000;1016.3900000000;3.6351562000
1578500760;22.5625000000;37.0000000000;1016.4200000000;3.6351562000
1578500820;22.6250000000;36.0000000000;1016.4600000000;3.6351562000
1578500880;22.6250000000;36.0000000000;1016.4300000000;3.6351562000
1578500940;22.6250000000;36.0000000000;1016.4100000000;3.6351562000
1578501000;22.6250000000;37.0000000000;1016.5200000000;3.6351562000
1578501060;22.6250000000;37.0000000000;1016.4400000000;3.6351562000
1578501120;22.6250000000;37.0000000000;1016.5100000000;3.6351562000
1578501180;22.6250000000;36.0000000000;1016.5700000000;3.6351562000
1578575042;21.1875000000;47.0000000000;1020.1900000000;4.1830077000
1578575043;21.2500000000;47.0000000000;1020.1100000000;4.1830077000
1578575077;21.1875000000;44.0000000000;1020.1800000000;4.1830077000
1578575094;21.1875000000;49.0000000000;1020.1700000000;4.1830077000
1578575107;21.1875000000;49.0000000000;1020.2600000000;4.1830077000
1578575109;21.1875000000;49.0000000000;1020.1500000000;4.1830077000
1578575122;21.1875000000;49.0000000000;1020.1500000000;4.1830077000
1578575282;21.2500000000;42.0000000000;1020.2500000000;4.1830077000
1578575283;21.2500000000;42.0000000000;1020.1900000000;4.1830077000
1578575285;21.2500000000;42.0000000000;1020.2200000000;4.1830077000
1578575340;21.2500000000;49.0000000000;1020.2500000000;4.1830077000
1578575400;21.3125000000;49.0000000000;1020.2900000000;4.1830077000
1578575460;21.3125000000;51.0000000000;1020.2600000000;4.1830077000
1578575520;21.3125000000;51.0000000000;1020.1700000000;4.1830077000
1578575580;21.3125000000;51.0000000000;1020.2300000000;4.1830077000
1578575640;21.3125000000;48.0000000000;1020.1700000000;4.1830077000
1578575700;21.3125000000;48.0000000000;1020.1800000000;4.1830077000
1578575713;21.3125000000;48.0000000000;1020.1700000000;4.1830077000
1578575760;21.3125000000;42.0000000000;1020.1400000000;4.1830077000
1578575766;21.3125000000;42.0000000000;1020.1800000000;4.1830077000
1578575820;21.2500000000;42.0000000000;1020.1900000000;4.1830077000
1578575880;21.2500000000;43.0000000000;1020.1600000000;4.1830077000
1578575940;21.2500000000;43.0000000000;1020.1800000000;4.1830077000
1578576000;21.1875000000;43.0000000000;1020.1200000000;4.1830077000
1578576060;21.1875000000;43.0000000000;1020.2100000000;4.1830077000
1578576113;21.1875000000;43.0000000000;1020.1600000000;4.1830077000
1578576120;21.1875000000;43.0000000000;1020.1600000000;4.1830077000
1578580077;21.3125000000;43.0000000000;1020.1200000000;4.1830077000
1578580080;21.3125000000;43.0000000000;1019.9500000000;4.1830077000
1578580140;21.0625000000;43.0000000000;1020.1500000000;4.1765623000
1578580200;20.9375000000;39.0000000000;1020.1400000000;4.1765623000
1578580260;20.8125000000;39.0000000000;1020.1300000000;4.1765623000
1578580320;20.6875000000;39.0000000000;1020.1500000000;4.1765623000
1578580380;20.5625000000;40.0000000000;1020.2100000000;4.1830077000
1578580440;20.5000000000;40.0000000000;1020.1900000000;4.1765623000
1578580500;20.4375000000;40.0000000000;1020.1900000000;4.1765623000
1578580560;20.5000000000;41.0000000000;1020.2100000000;4.1765623000
1578580620;20.4375000000;41.0000000000;1020.1300000000;4.1765623000
1578580680;20.3750000000;41.0000000000;1020.2300000000;4.1765623000
1578580740;20.3125000000;43.0000000000;1020.2400000000;4.1765623000
1578580800;20.3125000000;43.0000000000;1020.1600000000;4.1830077000
1578580860;20.2500000000;43.0000000000;1020.2200000000;4.1765623000
1578580920;20.2500000000;43.0000000000;1020.2900000000;4.1765623000
1578580980;20.2500000000;43.0000000000;1020.2200000000;4.1765623000
1578581040;20.2500000000;43.0000000000;1020.1200000000;4.1765623000
1578581100;20.2500000000;43.0000000000;1020.1900000000;4.1765623000
1578581160;20.2500000000;43.0000000000;1020.1700000000;4.1765623000
1578581220;20.2500000000;43.0000000000;1020.1700000000;4.1765623000
1578581280;20.1875000000;43.0000000000;1020.1400000000;4.1765623000
1578581340;20.1875000000;43.0000000000;1020.2500000000;4.1765623000
1578581400;20.1875000000;43.0000000000;1020.1200000000;4.1765623000
1578581460;20.1875000000;44.0000000000;1020.1600000000;4.1765623000
1578581520;20.1875000000;44.0000000000;1020.1500000000;4.1765623000
1578581580;20.1875000000;44.0000000000;1020.1800000000;4.1765623000
1578581640;20.1875000000;44.0000000000;1020.1700000000;4.1765623000
1578581700;20.1875000000;44.0000000000;1020.1500000000;4.1765623000
1578581760;20.1875000000;44.0000000000;1020.2300000000;4.1765623000
1578581820;20.1875000000;44.0000000000;1020.1400000000;4.1765623000
1578581880;20.1875000000;44.0000000000;1020.1900000000;4.1765623000
1578581940;20.1875000000;44.0000000000;1020.1800000000;4.1765623000
1578582000;20.1875000000;46.0000000000;1020.2000000000;4.1765623000
1578582060;20.1875000000;46.0000000000;1020.1700000000;4.1765623000
1578582120;20.1250000000;46.0000000000;1020.1900000000;4.1765623000
1578582180;20.1875000000;43.0000000000;1020.1800000000;4.1765623000
1578582240;20.1875000000;43.0000000000;1020.1100000000;4.1765623000
1578582300;20.1875000000;43.0000000000;1020.0800000000;4.1765623000
1578582360;20.1250000000;43.0000000000;1020.1600000000;4.1765623000
1578582420;20.1250000000;43.0000000000;1020.1800000000;4.1765623000
1578582480;20.1250000000;43.0000000000;1020.0800000000;4.1765623000
1578582540;20.1250000000;43.0000000000;1020.0500000000;4.1765623000
1578582600;20.1250000000;43.0000000000;1020.0600000000;4.1765623000
1578582660;20.1250000000;43.0000000000;1020.0100000000;4.1765623000
1578582720;20.1250000000;43.0000000000;1019.9700000000;4.1765623000
1578582780;20.1250000000;43.0000000000;1019.9200000000;4.1765623000
1578582840;20.1250000000;43.0000000000;1020.0100000000;4.1765623000
1578582900;20.1250000000;43.0000000000;1020.0100000000;4.1765623000
1578582960;20.1250000000;43.0000000000;1020.0300000000;4.1765623000
1578583020;20.1250000000;43.0000000000;1020.0200000000;4.1765623000
1578583080;20.1250000000;43.0000000000;1020.0500000000;4.1765623000
1578583140;20.1250000000;43.0000000000;1020.0200000000;4.1765623000
1578583200;20.1250000000;43.0000000000;1020.0600000000;4.1765623000
1578583260;20.1250000000;43.0000000000;1019.9700000000;4.1765623000
1578583320;20.1250000000;43.0000000000;1019.9400000000;4.1765623000
1578583380;20.1250000000;43.0000000000;1020.0000000000;4.1765623000
1578583440;20.1250000000;43.0000000000;1020.0200000000;4.1765623000
1578583500;20.1250000000;43.0000000000;1019.9500000000;4.1765623000
1578583560;20.1250000000;43.0000000000;1019.9800000000;4.1765623000
1578583620;20.1250000000;43.0000000000;1020.0200000000;4.1765623000
1578583680;20.1250000000;43.0000000000;1019.9600000000;4.1765623000
1578583740;20.1250000000;43.0000000000;1019.9600000000;4.1765623000
1578583800;20.1250000000;43.0000000000;1019.9500000000;4.1765623000
1578583860;20.1250000000;43.0000000000;1019.8800000000;4.1765623000
1578583920;20.1250000000;43.0000000000;1019.9100000000;4.1765623000
1578583980;20.1250000000;43.0000000000;1019.9800000000;4.1765623000
1578584040;20.1250000000;43.0000000000;1019.9100000000;4.1765623000
1578584100;20.1250000000;43.0000000000;1019.9400000000;4.1765623000
1578584160;20.1250000000;43.0000000000;1019.9100000000;4.1765623000
1578584220;20.1250000000;43.0000000000;1019.9100000000;4.1765623000
1578584280;20.1250000000;43.0000000000;1019.8900000000;4.1765623000
1578584340;20.1250000000;43.0000000000;1019.9800000000;4.1765623000
1578584400;20.1250000000;43.0000000000;1019.9200000000;4.1765623000
1578584460;20.1250000000;43.0000000000;1019.8900000000;4.1765623000
1578584520;20.1250000000;43.0000000000;1020.0300000000;4.1765623000
1578584580;20.1250000000;43.0000000000;1020.0700000000;4.1765623000
1578584640;20.1250000000;43.0000000000;1020.0100000000;4.1765623000
1578584700;20.1250000000;43.0000000000;1019.9700000000;4.1765623000
1578584760;20.1250000000;43.0000000000;1020.0000000000;4.1765623000
1578584820;20.1250000000;43.0000000000;1019.9300000000;4.1765623000
1578584880;20.1250000000;43.0000000000;1019.9700000000;4.1765623000
1578584940;20.1250000000;43.0000000000;1019.9800000000;4.1765623000
1578585000;20.1250000000;43.0000000000;1019.8800000000;4.1765623000
1578585060;20.1250000000;43.0000000000;1019.9400000000;4.1765623000
1578585120;20.1250000000;43.0000000000;1019.9500000000;4.1765623000
1578585180;20.1250000000;43.0000000000;1019.8700000000;4.1765623000
1578585240;20.1250000000;43.0000000000;1019.8800000000;4.1765623000
1578585300;20.1250000000;43.0000000000;1019.8900000000;4.1701169000
1578585360;20.1250000000;43.0000000000;1019.8300000000;4.1765623000
1578585420;20.1250000000;43.0000000000;1019.8200000000;4.1765623000
1578585480;20.1250000000;43.0000000000;1019.8800000000;4.1765623000
1578585540;20.1250000000;43.0000000000;1019.8900000000;4.1765623000
1578585600;20.1250000000;43.0000000000;1019.8300000000;4.1765623000
1578585660;20.1250000000;43.0000000000;1019.8000000000;4.1765623000
1578585720;20.1250000000;43.0000000000;1019.8400000000;4.1765623000
1578585780;20.1250000000;43.0000000000;1019.8100000000;4.1765623000
1578585840;20.1250000000;43.0000000000;1019.9100000000;4.1765623000
1578585900;20.1250000000;43.0000000000;1019.8100000000;4.1765623000
1578585960;20.1250000000;43.0000000000;1019.8700000000;4.1765623000
1578586020;20.1250000000;43.0000000000;1019.8300000000;4.1765623000
1578586080;20.1250000000;43.0000000000;1019.8300000000;4.1765623000
1578586140;20.1250000000;43.0000000000;1019.8700000000;4.1765623000
1578586200;20.1250000000;43.0000000000;1019.8900000000;4.1765623000
1578586260;20.1250000000;43.0000000000;1019.8600000000;4.1765623000
1578586320;20.1250000000;43.0000000000;1019.8600000000;4.1701169000
1578586380;20.1250000000;43.0000000000;1019.9000000000;4.1765623000
1578586440;20.1250000000;43.0000000000;1019.8600000000;4.1765623000
1578586500;20.1250000000;43.0000000000;1019.8500000000;4.1765623000
1578586560;20.1250000000;43.0000000000;1019.8700000000;4.1765623000
1578586620;20.1250000000;43.0000000000;1019.9000000000;4.1765623000
1578586680;20.1250000000;43.0000000000;1019.8400000000;4.1765623000
1578586740;20.1250000000;43.0000000000;1019.8300000000;4.1765623000
1578586800;20.1250000000;43.0000000000;1019.8700000000;4.1765623000
1578586860;20.1250000000;43.0000000000;1019.8600000000;4.1765623000
1578586920;20.1250000000;43.0000000000;1019.8500000000;4.1765623000
1578586980;20.1250000000;43.0000000000;1019.9100000000;4.1765623000
1578587040;20.1250000000;43.0000000000;1019.8200000000;4.1701169000
1578587100;20.1250000000;43.0000000000;1019.8800000000;4.1701169000
1578587160;20.1250000000;43.0000000000;1019.8300000000;4.1765623000
1578587220;20.1250000000;43.0000000000;1019.8200000000;4.1765623000
1578587280;20.1250000000;43.0000000000;1019.8100000000;4.1765623000
1578587340;20.1250000000;43.0000000000;1019.8400000000;4.1765623000
1578587400;20.1250000000;43.0000000000;1019.9000000000;4.1765623000
1578587460;20.1250000000;43.0000000000;1019.7700000000;4.1765623000
1578587520;20.1250000000;43.0000000000;1019.7900000000;4.1765623000
1578587580;20.1250000000;43.0000000000;1019.8300000000;4.1765623000
1578587640;20.1250000000;43.0000000000;1019.7700000000;4.1765623000
1578587700;20.1250000000;43.0000000000;1019.8200000000;4.1701169000
1578587760;20.1250000000;43.0000000000;1019.8300000000;4.1765623000
1578587820;20.1250000000;43.0000000000;1019.7300000000;4.1765623000
1578587880;20.1250000000;43.0000000000;1019.8300000000;4.1765623000
1578587940;20.1250000000;43.0000000000;1019.8000000000;4.1765623000
1578588000;20.1250000000;43.0000000000;1019.8100000000;4.1765623000
1578588060;20.1250000000;43.0000000000;1019.8400000000;4.1765623000
1578588120;20.1250000000;43.0000000000;1019.8200000000;4.1765623000
1578588180;20.1250000000;43.0000000000;1019.7800000000;4.1765623000
1578588240;20.1250000000;43.0000000000;1019.8300000000;4.1765623000
1578588300;20.1250000000;42.0000000000;1019.8700000000;4.1765623000
1578588360;20.1250000000;42.0000000000;1019.7900000000;4.1765623000
1578588420;20.1250000000;42.0000000000;1019.8300000000;4.1765623000
1578588480;20.1250000000;42.0000000000;1019.8400000000;4.1765623000
1578588540;20.1250000000;42.0000000000;1019.7700000000;4.1701169000
1578588600;20.1250000000;42.0000000000;1019.7900000000;4.1701169000
1578588660;20.1250000000;42.0000000000;1019.7500000000;4.1765623000
1578588720;20.1250000000;42.0000000000;1019.7700000000;4.1765623000
1578588780;20.1250000000;42.0000000000;1019.7300000000;4.1765623000
1578588840;20.1250000000;43.0000000000;1019.7700000000;4.1701169000
1578588900;20.1250000000;43.0000000000;1019.8500000000;4.1701169000
1578588960;20.1250000000;43.0000000000;1019.6900000000;4.1701169000
1578589020;20.1250000000;44.0000000000;1019.7400000000;4.1701169000
1578589080;20.1875000000;44.0000000000;1019.7700000000;4.1765623000
1578589140;20.1875000000;44.0000000000;1019.7300000000;4.1701169000
1578589200;20.1250000000;43.0000000000;1019.7400000000;4.1701169000
1578589260;20.1875000000;43.0000000000;1019.7900000000;4.1701169000
1578589320;20.1875000000;43.0000000000;1019.7800000000;4.1701169000
1578589380;20.1875000000;43.0000000000;1019.7700000000;4.1765623000
1578589440;20.1875000000;43.0000000000;1019.6700000000;4.1701169000
1578589500;20.1875000000;43.0000000000;1019.8200000000;4.1701169000
1578589560;20.1875000000;43.0000000000;1019.7600000000;4.1701169000
1578589620;20.1875000000;43.0000000000;1019.7200000000;4.1701169000
1578589680;20.1875000000;43.0000000000;1019.7700000000;4.1701169000
1578589740;20.1875000000;43.0000000000;1019.7200000000;4.1701169000
1578589800;20.1875000000;43.0000000000;1019.7400000000;4.1765623000
1578589860;20.1875000000;43.0000000000;1019.7300000000;4.1701169000
1578589920;20.1875000000;43.0000000000;1019.7400000000;4.1701169000
1578589980;20.1875000000;43.0000000000;1019.8400000000;4.1701169000
1578590040;20.1875000000;43.0000000000;1019.7600000000;4.1701169000
1578590100;20.1875000000;43.0000000000;1019.7700000000;4.1701169000
1578590160;20.1875000000;43.0000000000;1019.7400000000;4.1701169000
1578590220;20.1875000000;43.0000000000;1019.7200000000;4.1701169000
1578590280;20.1875000000;43.0000000000;1019.7400000000;4.1701169000
1578590340;20.1875000000;43.0000000000;1019.6700000000;4.1701169000
1578590400;20.1875000000;43.0000000000;1019.7400000000;4.1701169000
1578590460;20.1875000000;43.0000000000;1019.7100000000;4.1701169000
1578590520;20.1875000000;43.0000000000;1019.7400000000;4.1701169000
1578590580;20.1875000000;43.0000000000;1019.6700000000;4.1701169000
1578590640;20.1875000000;43.0000000000;1019.6700000000;4.1701169000
1578590700;20.1875000000;43.0000000000;1019.7700000000;4.1701169000
1578590760;20.1875000000;43.0000000000;1019.7000000000;4.1701169000
1578590820;20.2500000000;43.0000000000;1019.7200000000;4.1701169000
1578590880;20.2500000000;43.0000000000;1019.7000000000;4.1701169000
1578590940;20.2500000000;43.0000000000;1019.7000000000;4.1701169000
1578591000;20.2500000000;43.0000000000;1019.7300000000;4.1701169000
1578591060;20.2500000000;43.0000000000;1019.7500000000;4.1765623000
1578591120;20.2500000000;43.0000000000;1019.7700000000;4.1701169000
1578591180;20.2500000000;43.0000000000;1019.7300000000;4.1701169000
1578591240;20.2500000000;43.0000000000;1019.7500000000;4.1701169000
1578591300;20.2500000000;43.0000000000;1019.6900000000;4.1701169000
1578591360;20.2500000000;43.0000000000;1019.7300000000;4.1701169000
1578591420;20.2500000000;43.0000000000;1019.7600000000;4.1701169000
1578591480;20.2500000000;43.0000000000;1019.7900000000;4.1701169000
1578591540;20.2500000000;43.0000000000;1019.7300000000;4.1701169000
1578591600;20.2500000000;43.0000000000;1019.7700000000;4.1701169000
1578591660;20.2500000000;43.0000000000;1019.7500000000;4.1701169000
1578591720;20.2500000000;43.0000000000;1019.7400000000;4.1701169000
1578591780;20.2500000000;43.0000000000;1019.7500000000;4.1701169000
1578591840;20.3125000000;43.0000000000;1019.6800000000;4.1701169000
1578591900;20.3125000000;43.0000000000;1019.6800000000;4.1701169000
1578591960;20.3125000000;43.0000000000;1019.7000000000;4.1701169000
1578592020;20.3125000000;43.0000000000;1019.6000000000;4.1701169000
1578592080;20.3125000000;43.0000000000;1019.5400000000;4.1701169000
1578592140;20.3750000000;43.0000000000;1019.6500000000;4.1701169000
1578592200;20.3750000000;43.0000000000;1019.4900000000;4.1701169000
1578592260;20.3750000000;43.0000000000;1019.7000000000;4.1701169000
1578592320;20.3750000000;43.0000000000;1019.6400000000;4.1701169000
1578592380;20.3750000000;43.0000000000;1019.6200000000;4.1701169000
1578592440;20.3750000000;45.0000000000;1019.6400000000;4.1701169000
1578592500;20.4375000000;45.0000000000;1019.5900000000;4.1701169000
1578592560;20.4375000000;45.0000000000;1019.6500000000;4.1701169000
1578592620;20.4375000000;44.0000000000;1019.6000000000;4.1701169000
1578592680;20.4375000000;44.0000000000;1019.6300000000;4.1701169000
1578592740;20.4375000000;44.0000000000;1019.6900000000;4.1701169000
1578592800;20.4375000000;43.0000000000;1019.6200000000;4.1701169000
1578592860;20.4375000000;43.0000000000;1019.6100000000;4.1701169000
1578592920;20.4375000000;43.0000000000;1019.6700000000;4.1701169000
1578592980;20.5000000000;43.0000000000;1019.6400000000;4.1701169000
1578593040;20.5000000000;43.0000000000;1019.6000000000;4.1701169000
1578593100;20.5000000000;43.0000000000;1019.5900000000;4.1701169000
1578593160;20.5000000000;43.0000000000;1019.5200000000;4.1701169000
1578593220;20.5000000000;43.0000000000;1019.5500000000;4.1701169000
1578593280;20.5000000000;43.0000000000;1019.6900000000;4.1701169000
1578593340;20.5625000000;43.0000000000;1019.6100000000;4.1701169000
1578593400;20.5625000000;43.0000000000;1019.6200000000;4.1701169000
1578593460;20.5625000000;43.0000000000;1019.6200000000;4.1701169000
1578593520;20.5625000000;43.0000000000;1019.5000000000;4.1701169000
1578593580;20.5625000000;43.0000000000;1019.5500000000;4.1701169000
1578593640;20.5625000000;43.0000000000;1019.5900000000;4.1701169000
1578593700;20.6250000000;43.0000000000;1019.5400000000;4.1701169000
1578593760;20.6250000000;43.0000000000;1019.4700000000;4.1701169000
1578593820;20.6250000000;43.0000000000;1019.4500000000;4.1701169000
1578593880;20.6250000000;43.0000000000;1019.5100000000;4.1701169000
1578593940;20.6250000000;43.0000000000;1019.4800000000;4.1701169000
1578594000;20.6250000000;43.0000000000;1019.4200000000;4.1701169000
1578594060;20.6875000000;43.0000000000;1019.5100000000;4.1701169000
1578594120;20.6875000000;43.0000000000;1019.4700000000;4.1701169000
1578594180;20.6875000000;43.0000000000;1019.4500000000;4.1701169000
1578594240;20.6875000000;43.0000000000;1019.3600000000;4.1701169000
1578594300;20.6875000000;43.0000000000;1019.4200000000;4.1701169000
1578594360;20.6875000000;43.0000000000;1019.3500000000;4.1701169000
1578594420;20.6875000000;43.0000000000;1019.4400000000;4.1701169000
1578594480;20.6875000000;43.0000000000;1019.3600000000;4.1701169000
1578594540;20.6875000000;43.0000000000;1019.3500000000;4.1701169000
1578594600;20.6875000000;43.0000000000;1019.3500000000;4.1701169000
1578594660;20.7500000000;43.0000000000;1019.3500000000;4.1701169000
1578594720;20.7500000000;43.0000000000;1019.3800000000;4.1701169000
1578594780;20.7500000000;43.0000000000;1019.3100000000;4.1701169000
1578594840;20.7500000000;43.0000000000;1019.3000000000;4.1701169000
1578594900;20.7500000000;43.0000000000;1019.3000000000;4.1701169000
1578594960;20.7500000000;43.0000000000;1019.3200000000;4.1701169000
1578595020;20.7500000000;43.0000000000;1019.2800000000;4.1701169000
1578595080;20.7500000000;43.0000000000;1019.2500000000;4.1701169000
1578595140;20.8125000000;43.0000000000;1019.2900000000;4.1701169000
1578595200;20.7500000000;43.0000000000;1019.2600000000;4.1701169000
